Ai là Hiệu_trưởng Trường Đại_học Bách_khoa Hà_Nội	Trường Đại_học Bách_Khoa Hà_Nội được thành_lập theo Nghị_định số 147 / NĐ ngày 6-3-1956 do Bộ_trưởng Bộ Giáo_dục Việt_Nam Nguyễn_Văn_Huyên ký . Đây là trường đại_học kỹ_thuật đầu_tiên của Việt_Nam có nhiệm_vụ đào_tạo kỹ_sư công_nghiệp cho công_cuộc xây_dựng CNXH ở miền Bắc và đấu_tranh giải_phóng miền nam Việt_Nam . Với 60 năm xây_dựng và phát_triển , Đại_học Bách_Khoa Hà_Nội đã trải qua 4 giai_đoạn :	false
Trưởng ban tổ_chức Trung_Ương là ai	Trưởng ban Tổ_chức Trung_ương Đảng_Cộng_sản_Việt_Nam hay còn được gọi Trưởng ban Tổ_chức Trung_ương , là người đứng đầu của Ban Tổ_chức Trung_ương Đảng_Cộng_sản_Việt_Nam . Chức_vụ do Ban_Chấp_hành Trung_ương Đảng bầu hoặc do tập_thể Bộ_Chính_trị phân_công . Trưởng ban Tổ_chức Trung_ương hiện_tại là Phạm_Minh_Chính .	true
Trưởng ban tổ_chức Trung_Ương là ai	Ban Tổ_chức Trung_ương gồm Trưởng ban , Phó trưởng ban Thường_trực , các phó trưởng ban . Là cơ_quan_chuyên_môn , nghiệp_vụ về công_tác tổ_chức , cán_bộ , đảng_viên , bảo_vệ chính_trị nội_bộ của Trung_ương . Vì_vậy chức_vụ được xem là quan_trọng trong hệ_thống chính_trị , bắt_buộc là Uỷ_viên Bộ_Chính_trị , Bí_thư Trung_ương Đảng .	false
Trưởng ban tổ_chức Trung_Ương là ai	Ban Tổ_chức Trung_ương Đảng_Cộng_sản_Việt_Nam là cơ_quan tham_mưu của Ban_Chấp_hành Trung_ương Đảng_Cộng_sản_Việt_Nam , trực_tiếp và thường_xuyên là Bộ_Chính_trị , Ban_Bí_thư về chủ_trương và các chính_sách lớn thuộc lĩnh_vực tổ_chức cán_bộ của hệ_thống chính_trị ; đồng_thời là cơ_quan_chuyên_môn nghiệp_vụ về công_tác tổ_chức , cán_bộ , đảng_viên của Trung_ương . [ 1 ] Ban này quan_trọng nhất nên đứng đầu là một Uỷ_viên Bộ_Chính_trị , Bí_thư Trung_ương Đảng .	false
Trưởng ban tổ_chức Trung_Ương là ai	Hà_Ban / Nguyễn_Hải_Anh / Trưởng ban tổ_chức trung_ương đảng / Hội_chữ_thập_đỏ việt_nam / Trung_ương đảng / Nguyễn_Thị_Xuân_Thu / Bí_thư	false
Trưởng ban tổ_chức Trung_Ương là ai	Phạm_Minh_Chính ( sinh năm 1958 ) là một Trung_tướng Công_an nhân_dân Việt_Nam và chính_trị_gia người Việt_Nam . Ông hiện là đại_biểu Quốc_hội Việt_Nam khoá XIV nhiệm_kì 2016-2021 , thuộc đoàn đại_biểu Quốc_hội tỉnh Quảng_Ninh . Ông lần đầu được trung_ương Đảng_Cộng_sản_Việt_Nam giới_thiệu ứng_cử và đã trúng_cử đại_biểu Quốc_hội năm 2016 ở đơn_vị bầu_cử số 1 , tỉnh Quảng_Ninh gồm thành_phố Hạ_Long , thành_phố Cẩm_Phả và huyện Hoành_Bồ . Ông từng là Thứ_trưởng Bộ Công_an ( 2010-2011 ) , Tổng_cục trưởng Tổng_cục Hậu_cần - Kỹ_thuật , Bộ Công_an ( 2009-2010 ) . Trong Đảng_Cộng_sản_Việt_Nam , ông hiện là Uỷ_viên Bộ_Chính_trị khoá XII , [ 1 ] Bí_thư Trung_ương Đảng khoá XII , Trưởng ban Tổ_chức Trung_ương Đảng_Cộng_sản_Việt_Nam khoá XII , từng là Phó Trưởng ban Tổ_chức Trung_ương Đảng ( 2015 - 2016 ) , Bí_thư Tỉnh_uỷ Tỉnh Quảng_Ninh ( 2011 – 2015 ) .	false
Tác_giả tập thơ Mây đầu ô là ai	Vậy là cùng lúc , tôi là người may_mắn , phát_hiện và bổ_sung được hai bài thơ có vị_trí đặc_biệt của hai nhà_thơ , qua bút_tích ông chép tay bài Dặm về , phù_hợp với cái lắc_đầu kiên_quyết trên giường_bệnh khi ông không đồng_ý đưa bài này vào tập Mây đầu ô của ông sắp đưa in , và bài thơ đầu_tiên ông làm là Chiêu_Quân ( 1937 ) . Với bút_pháp , chất_lượng bài này và bài Cố quận 1940 nếu ông có ý_thức lưu_danh đưa in từ năm đó , thì mặc_nhiên ông thuộc thế_hệ các nhà_thơ mới , như Tế_Hanh , cũng sinh 1921 , 17 tuổi làm bài thơ đầu , 18 tuổi in tập đầu , 19 tuổi Giải_thưởng Tự_Lực văn_đoàn …	false
Tác_giả tập thơ Mây đầu ô là ai	Bài thơ sông Hồng ( truyện_thơ 1956 ) , Rừng biển quê_hương ( in chung với Trần Lê_Văn , 1957 ) , Mây đầu ô ( 1986 ) .	false
Tác_giả tập thơ Mây đầu ô là ai	Quang_Dũng học ở trường làng đến cấp Thành_chung rồi về học trường Sư_phạm Hà_nội . Ở trường Sư_phạm ra , do có máu nghệ_sĩ , ông không đi dạy_học và cũng không làm viên_chức như hầu_hết thanh_niên hồi đó , mà làm nhạc_công , đánh đàn kéo nhị cho một gánh_hát . Cũng có lúc ông dạy_học , nhưng làm “ cậu giáo ” tư_gia để khỏi bị gò_bó , ông thực_hiện ngay từ đầu đời ý thích giang_hồ , xê_dịch của mình , mở_đầu kiếp mây đầu ô trong phố_phường Hà_Nội	false
Tác_giả tập thơ Mây đầu ô là ai	Tác_phẩm tiêu_biểu : các tập thơ Bài_Thơ_Sông_Hồng ( 1956 ) , Rừng Biển Quê_Hương ( 1957 ) , Mây_Đầu_Ô ( 1986 ) ; truyện_ngắn Mùa_Hoa_Gạo ( 1950 ) ; hồi_ký Làng Đồi_Đánh_Giặc ( 1976 ) ... Thơ_Quang_Dũng nằm giữa biên_giới của thật và mơ , như khói như mây mờ_mờ ảo ảo , như tiếng vọng từ chân_trời nào xa_vắng ...	false
Tác_giả tập thơ Mây đầu ô là ai	Sự_thật , trải bao đời , biết_bao quân_dân ta đã “ quyết_tử cho Tổ_quốc quyết_sinh ” có bao_giờ nhụt nhuệ_khí đâu ! Bài thơ Tây_Tiến có phảng_phất những nét buồn , nét đau , nhưng đó là cái buồn_đau bi_tráng , chứ không bi_luỵ . Vả_lại , tả cái bi để làm nổi cái tráng cũng là cách “ vẽ mây nẩy trăng ” trong hoạ , trong thơ , trong nghệ_thuật nói_chung	false
Ai là chồng của Sania_Mirza	' Sharapova châu_Á ' Sania_Mirza : ' Tôi luôn để con tim mách_bảo '	false
Ai là chồng của Sania_Mirza	Tay_vợt / Tennis / Grand_Slam / WTA / Đơn nữ / Rút_lui / Trung_Quốc mở_rộng / Ấn_Độ / Tường_Phước / Cặp đôi / Wimbledon 2015 / Sania_Mirza /_Kiều nữ làng / Tuyển Pakistan / Martina_Hingis / Bình sữa / Hôn phu / Quần_áo / Đội_trưởng / Nam á / Facebook / Làng quần_vợt / Vị_hôn_phu	false
Ai là chồng của Sania_Mirza	Bất_ngờ tái_xuất vào tháng 7/2013 , cựu tay số 1 thế_giới vẫn liên_tiếp gặt_hái những thành_công vang_dội ở các nội_dung đánh_đôi , cho_dù đánh cặp với nhiều người khác nhau , như Leander_Paes , Jamie_Murray , Sania_Mirza hay Chan Yun-Jan .	false
Ai là chồng của Sania_Mirza	Tay_vợt người Ấn_Độ có sắc_đẹp mặn_mà bậc nhất làng banh nỉ Sania_Mirza mới đưa ra một tuyên_bố gây sốc . Theo những gì cô gái trẻ này tâm_sự trên mạng xã_hội Twitter , Mirza sẽ lên xe_hoa trong tháng này tại Hydrabad với cầu_thủ bóng_chày nổi_tiếng người Pakistan , Shoaib_Malik .	false
Ai là chồng của Sania_Mirza	Kết_thúc năm 2015 thành_công với vị_trí số 1 thế_giới nội_dung đôi nữ nhưng Sania_Mirza - tay_vợt Ấn_Độ xinh_đẹp được mệnh_danh là “ Sharapova châu_Á ” lại muốn nói về nhiều điều … ngoài quần_vợt trong cuộc đối_thoại với Telegraph .	false
Ai là chồng của Sania_Mirza	Người đẹp quần_vợt thông_báo giã_từ sự_nghiệp hồi tháng 10/2017. Trước đó một năm , 2016 đánh_dấu sự thành_công trong sự_nghiệp đánh_đôi của Martina_Hingis khi cô vô_địch đôi nữ Australian_Open cùng Sania_Mirza , vô_địch đôi nam_nữ Roland_Garros cùng Leander_Paes và trở_thành tay_vợt thứ 4 trong lịch_sử giành Grand_Slam sự_nghiệp ở cả nội_dung đôi nữ và đôi nam_nữ . Tại Olympic_Rio 2016 , cô và Timea_Bacsinzky giành HC bạc ở nội_dung đội nữ .	false
Ai là chồng của Sania_Mirza	Ngoài một phần trong khoản tiền 39.000 USD , Sania_Mirza giành thêm 470 điểm thưởng . Với tổng_cộng 7.660 điểm , Sania vượt qua bộ đôi người Italy , Sara_Errani và Roberta_Vinci ( cùng có 7.640 điểm ) để vươn lên xếp số_một nội_dung đôi nữ trên BXH WTA .	false
Ai là chồng của Sania_Mirza	Ngày 12/4 đánh_dấu một cột mốc đáng nhớ trong sự_nghiệp của Sania_Mirza . Hoa_khôi của làng quần_vợt châu_Á cùng người đánh cặp Martina_Hingis xuất_sắc đăng_quang nội_dung đôi nữ WTA Family_Circle_Cup sau khi đánh_bại Casey_Dellacqua và Darija_Jurak trong trận chung_kết với tỷ_số 2-0 ( 6-0 , 6-4 ) .	false
Ai là chồng của Sania_Mirza	Sania_Mirza và Martina_Hingis và chức vô_địch mới_đây tại Miami_Open .	false
Ai là chồng của Sania_Mirza	Chuyện tình có_hậu của Shoaib_Malik & Sania_Mirza | Hậu_trường | Báo Thanh_Niên	false
Tên thật của Út_Tịch ?	Tên thật của chi Út_Tịch ? | Lazi.vn - Cộng_đồng Tri_thức & Giáo_dục	false
Tên thật của Út_Tịch ?	Chị Út_Tịch tên thật là Nguyễn_Thị_Út , sinh ra tại ấp Ngãi_Nhất thuộc xã Tam_Ngãi . Út_Tịch là tên ghép của chị và người chồng - Lâm_Văn_Tịch . Vợ_chồng chị có 9 người con , đã mất 3 người ; 6 người còn sống hiện ngụ tại tỉnh Vĩnh_Long và tỉnh Trà_Vinh .	true
Tên thật của Út_Tịch ?	Làng quê Tam_Ngãi giờ yên_bình , xanh mướt cây trái từ nhà ra tới mé sông Hậu . Những người già ở Tam_Ngãi cùng thời với chị Út thiệt_thà nói rằng cái “ vật_đổi_sao_dời ” lớn nhất của xứ này chính là con đường mang tên Nguyễn_Thị_Út ( tên thật của chị Út_Tịch ) chạy cắt qua trước ngôi nhà của địa_chủ Hàm_Giỏi khi xưa .	true
Tên thật của Út_Tịch ?	Chị Út_Tịch tên thật là Nguyễn_Thị_Út - sinh ngày 19.4.1931 , tại xã Tam_Ngãi , quận Cầu_Kè , tỉnh Cần_Thơ ( nay thuộc huyện Cầu_Kè , tỉnh Trà_Vinh ) . Năm 1950 , chị lập gia_đình với anh du_kích Lâm_Văn_Tịch - người Khmer . Chị Út_Tịch trở_thành Anh_hùng Lực_lượng_Vũ_trang giải_phóng miền Nam .	true
Tên thật của Út_Tịch ?	Bà tên thật là Nguyễn_Thị_Út , sinh ngày 19 tháng 4 năm 1931 , nguyên_quán tại làng Tích_Thiện , tổng Thạnh_Trị , quận Cầu_Kè , tỉnh Cần_Thơ ( nay thuộc xã Tam ngãi , huyện Cầu_Kè , tỉnh Trà_Vinh .	false
Nhà tiên_tri với những câu sấm truyền linh_nghiệm ?	Theo lời nhà_thơ Nguyễn_Thuỵ_Kha – người chuyên nghiên_cứu Trạng_Trình , có những câu sấm truyền của cụ còn tiên_đoán cả những sự_kiện thế_giới . Điển_hình như câu : “ Long vĩ xà đầu khởi chiến_tranh – Can_qua xứ xứ khổ đao_binh – Mã_đề_dương cước anh_hùng trận – Thân dậu niên lai kiến thái_bình ” . Câu này dịch_nôm_na nghĩa_là cuối năm Thìn đầu năm Tỵ sẽ khởi_đầu có chiến_tranh , ứng với Chiến_tranh thế_giới lần 2 – cuộc_chiến thảm_khốc bậc nhất lịch_sử chiến_tranh hiện_đại .	false
Nhà tiên_tri với những câu sấm truyền linh_nghiệm ?	Ngoài các sự_kiện lịch_sử , thời_khắc “ trở_lại ” của Trạng_Trình cũng được ông ghi rõ trong câu sấm truyền :	false
Nhà tiên_tri với những câu sấm truyền linh_nghiệm ?	( PLO ) - Với những câu “ sấm truyền ” , Trạng_Trình Nguyễn_Bỉnh Khiêm được người_đời suy_tôn là “ nhà tiên_tri ” số_một của Việt_Nam . Giai_thoại cùng với những lời sấm tiên_tri của ông vẫn còn được truyền_tụng tận đến ngày hôm_nay và nhiều khi ứng_nghiệm đến bất_ngờ , chẳng_hạn như hai câu “ Bao_giờ Tiên_Lãng xẻ đôi / Sông Hàn nối lại thì tôi lại về ” …	true
Nhà tiên_tri với những câu sấm truyền linh_nghiệm ?	Nhắc tới Nostradamus người ta biết đến một nhà tiên_tri nổi_danh của nước Pháp thế_kỷ 16 . Và cùng thế_kỷ này , trong danh_sách dài những anh_hùng dân_tộc Việt_Nam cũng có một nhà tiên_tri đáng nể được tôn_vinh là Trạng_Trình . Hãy cùng xem Nguyễn_Bỉnh_Khiêm đã làm_nên những lời sấm truyền cho người_đời và hậu_thế ra sao ?	false
Nhà tiên_tri với những câu sấm truyền linh_nghiệm ?	Nhiều lời sấm truyền của Nostradamus đã bị hiểu sai , thậm_chí là suy_diễn sai có chủ_đích để chứng_minh rằng nhà tiên_tri có_thể dự_đoán nhiều loại sự_kiện khác nhau . Ví_dụ như khi xảy ra sự_kiện tấn_công khủng_bố vào toà tháp đôi WTC ngày 11/9/2001 tại thành_phố New_York , Mỹ ; trên Internet đã xuất_hiện nhan_nhản đoạn thơ được cho là lời sấm trong “ Những thế_kỉ ” của Nostradamus .	false
Khởi_nghĩa diễn ra năm 722 do ai lãnh_đạo ?	Sự_thật về thời_gian của Khởi_nghĩa Hoan_Châu là như_vậy . Nó đã diễn ra và tồn_tại trong năm 722 ( Nhâm_Tuất ) , Mai_Thúc_Loan đã giành lại quyền độc_lập cho dân_tộc ta được một thời_gian giữa lúc chế_độ_phong_kiến phương Bắc đang ở buổi Thịnh_Đường .	true
Khởi_nghĩa diễn ra năm 722 do ai lãnh_đạo ?	Từ thời_điểm đánh chiếm Hoan_Châu , lên_ngôi vua , củng_cố lực_lượng , Mai_Thúc_Loan đã giải_phóng toàn_bộ đất_nước và giữ vững nền độc_lập trong 10 năm ( 713 - 722 ) , không phải cuộc khởi_nghĩa do ông lãnh_đạo nổ ra và bị dập tắt ngay trong cùng một năm 722 như các tài_liệu phổ_biến hiện_nay	false
Khởi_nghĩa diễn ra năm 722 do ai lãnh_đạo ?	Năm 722 , Mai_Thúc_Loan kêu_gọi những người_dân phu đã cùng ông phải đi gánh vải quả nộp cống cho chính_quyền nhà Đường nổi_dậy khởi_nghĩa . Được nhân_dân khắp vùng Thanh , Nghệ_Tĩnh hưởng_ứng , nghĩa_quân trở_nên đông_đảo , mạnh_mẽ . Nhân_tài khắp các châu Hoan , Diễn , Ái ( Thanh_Hoá , Nghệ_An , Hà_Tĩnh ) cũng đến tụ_tập dưới cờ nghĩa .	true
Khởi_nghĩa diễn ra năm 722 do ai lãnh_đạo ?	cùng tồn_tại với nhau . Chúng_ta vẫn tôn_trọng ý_kiến mới cho là : Khởi_nghĩa Mai_Thúc_Loan diễn ra từ năm 713 đến năm 722 . Tuy_nhiên xin đừng vội chỉnh_sửa trong chính_sử và sách_giáo_khoa .	true
Khởi_nghĩa diễn ra năm 722 do ai lãnh_đạo ?	Trình_bày cuộc khởi_nghĩa của Mai_Thúc_Loan ( Năm 722 )	true
Ai là tổng_giám_đốc của tập_đoàn FPT	( Soha.vn ) - Đây là chia_sẻ của anh Vũ_Chí_Thành , Giám_đốc FPT Polytechnic về vị Tổng_Giám_đốc tập_đoàn FPT , ông Bùi_Quang_Ngọc .	true
Ai là tổng_giám_đốc của tập_đoàn FPT	Hội_đồng_Quản_trị tập_đoàn FPT vừa có nghị_quyết chính_thức bổ_nhiệm ông Trương_Đình_Anh làm Tổng_giám_đốc ...	true
Ai là tổng_giám_đốc của tập_đoàn FPT	Ban điều_hành đương_nhiệm của Tập_đoàn FPT hiện gồm Tổng_giám_đốc Trương_Đình_Anh và 2 Phó Tổng_giám_đốc Nguyễn_Thế_Phương và Chu_Thị_Thanh_Hà .	true
Ai là tổng_giám_đốc của tập_đoàn FPT	Hội_đồng_quản_trị Tập_đoàn FPT chiều 26/9 thống_nhất bầu ông Trương_Gia_Bình trở_lại điều_hành sau khi đã chấp_thuận đơn_từ nhiệm của Tổng_giám_đốc Trương_Đình_Anh .	false
Ai là tổng_giám_đốc của tập_đoàn FPT	Được mệnh_danh là " người_hùng FPT " , ông Nguyễn_Thành_Nam vừa bất_ngờ xin từ_chức Tổng_giám_đốc . Nguyện_vọng của ông đã được lãnh_đạo tập_đoàn FPT chấp_thuận .	false
Ai là người mở_đầu phong_trào Đông_Du	Là “ con_đẻ ” của Duy_Tân hội , với sự hoạt_động tích_cực khắp cả nước của các hội_viên , phong_trào Đông_Du bắt_đầu phát_triển mạnh_mẽ vào những năm đầu của thế_kỉ XX . Nhưng khi bắt_đầu phong_trào Đông_Du , số_lượng người tham_gia của Nam kì hầu_như bằng_không . Trong hồi_kí của mình Phan_Bội_Châu viết “ Du_học tuy chưa được bao_nhiêu người nhưng Trung_Kì , Bắc_Kì đã thấy có người , không bảo là không ảnh_hưởng .	false
Ai là người mở_đầu phong_trào Đông_Du	Vào đầu thế_kỷ XX , trên khắp đất_nước Việt_Nam đã dậy lên làn_sóng duy_tân , hiện_đại_hoá , biểu_hiện cho làn_sóng này là phong_trào Đông_Du do Phan_Bội_Châu khởi_xướng , đưa thanh_niên Việt_Nam sang Nhật học_tập . Mở_đầu của chuyến đi ( tháng 10 năm 1905 ) của Phan_Bội_Châu là đưa 3 thanh_niên là Nguyễn_Thức_Canh , Nguyễn_Điển , Lê_Khiết bí_mật vượt qua vòng lưới mật_thám Pháp . Tiếp_theo sau đó là đoàn thứ hai gồm 5 người , trong số đó có hai anh_em Lương_Ngọc_Quyến và Lương_Nghị_Khanh là con cụ Lương_Văn_Can - Hiệu_trưởng trường Đông_Kinh_Nghĩa_Thục tại Hà_Nội .	true
